date,open,high,low,volume,close,volume,close,K,D,MA6,MA12,RSI,WILLR,MOM,MOM_avg6,MACD,DIF,BIAS6,BIAS3_6,high,volume,K,D,MA6,MA12,RSI,WILLR,MOM,MOM_avg6,MACD,DIF,BIAS6,BIAS3_6,low,volume,K,D,MA6,MA12,RSI,WILLR,MOM,MOM_avg6,MACD,DIF,BIAS6,BIAS3_6
2014/4/17,61.3,61.4,61.1,3532,61.15,3532,61.15,81.82367149758458,83.91602358993659,61.1999999999999,60.9625,63.72570167808379,-26.92307692307709,0.14999999999999858,0.4749999999999943,0.6475114526471373,0.6475114526471373,-0.08169934640522412,-0.10872502791516418,61.4,3532,81.82367149758458,83.91602358993659,61.33333333333343,61.09999999999996,68.42374230808784,-26.92307692307709,0.29999999999999716,0.46666666666666146,0.6495607538838968,0.6495607538838968,0.10869565217404603,-0.1900626171862349,61.1,3532,81.82367149758458,83.91602358993659,61.00000000000011,60.76666666666674,72.06686364026721,-26.92307692307709,0.30000000000000426,0.46666666666666856,0.6667164748858667,0.6667164748858667,0.16393442622946386,-0.21846005327403237
2014/4/18,61.75,61.9,61.5,7073,61.55,7073,61.55,76.676245210728,80.82335095078714,61.25833333333324,61.04166666666666,74.96806707986215,-21.87500000000007,0.3499999999999943,0.4333333333333371,0.6550075002756017,0.6550075002756017,0.47612569718405273,-0.1228648276193205,61.9,7073,76.676245210728,80.82335095078714,61.43333333333342,61.208333333333286,79.27497363549206,-21.87500000000007,0.6000000000000014,0.44999999999998863,0.6735984349517281,0.6735984349517281,0.759631036353914,-0.2726180493409085,61.5,7073,76.676245210728,80.82335095078714,61.10000000000011,60.875000000000064,80.85471319846957,-21.87500000000007,0.6000000000000014,0.45000000000000995,0.6842278196871376,0.6842278196871376,0.6546644844516694,-0.21917183339002938
2014/4/21,61.45,61.65,61.45,3406,61.55,3406,61.55,71.62574016022297,76.70855228951173,61.32499999999991,61.10416666666666,74.96806707986215,-21.87500000000007,0.3999999999999986,0.4416666666666771,0.6534159991266719,0.6534159991266719,0.3668976763146958,-0.14980133981583874,61.65,3406,71.62574016022297,76.70855228951173,61.51666666666676,61.24999999999995,65.72340239008369,-21.87500000000007,0.5,0.5333333333333243,0.6648120205752193,0.6648120205752193,0.2167434299649289,-0.21674342996490586,61.45,3406,71.62574016022297,76.70855228951173,61.208333333333435,60.92916666666674,77.2110868266252,-21.87500000000007,0.6500000000000057,0.5583333333333371,0.6861614622558037,0.6861614622558037,0.39482641252548173,-0.23182722752126522
2014/4/22,61.55,61.95,61.55,9138,61.75,9138,61.75,75.5508609331698,74.6176154347068,61.44166666666658,61.195833333333326,79.53481334994703,-12.121212121212253,0.7000000000000028,0.49166666666667425,0.6606771762991457,0.6606771762991457,0.5018310050183046,-0.2854393360980211,61.95,9138,75.5508609331698,74.6176154347068,61.64166666666676,61.333333333333286,72.49420609402276,-12.121212121212253,0.75,0.61666666666666,0.6742834962565922,0.6742834962565922,0.5002027849129592,-0.3115235396299166,61.55,9138,75.5508609331698,74.6176154347068,61.31666666666678,61.00416666666674,79.43523394568909,-12.121212121212253,0.6499999999999986,0.6250000000000071,0.6878341285160872,0.6878341285160872,0.3805381897254123,-0.2992373767171481
2014/4/23,61.85,62.05,61.5,5487,61.65,5487,61.65,72.93017127799747,73.36892412379665,61.49166666666657,61.29166666666666,71.68772495468443,-24.999999999999996,0.29999999999999716,0.3999999999999915,0.6508598401659071,0.6508598401659071,0.2574874644260709,-0.2574874644265319,62.05,5487,72.93017127799747,73.36892412379665,61.74166666666676,61.46249999999995,74.5083928039913,-24.999999999999996,0.5999999999999943,0.55833333333333,0.6819972336564533,0.6819972336564533,0.49939263058455774,-0.2300686338164265,61.5,5487,72.93017127799747,73.36892412379665,61.36666666666678,61.10416666666674,75.04093705177928,-24.999999999999996,0.29999999999999716,0.5250000000000199,0.6773174524691186,0.6773174524691186,0.21727322107544364,-0.217273221075305
2014/4/24,61.7,61.8,61.6,4518,61.75,4518,61.75,74.84057971014515,74.44053730710404,61.56666666666657,61.37083333333333,74.68490039477325,-23.999999999999773,0.45000000000000284,0.3916666666666657,0.6437281968687429,0.6437281968687429,0.2977801840823018,-0.24376992213298365,61.8,4518,74.84057971014515,74.44053730710404,61.791666666666764,61.537499999999945,61.088317314767096,-23.999999999999773,0.29999999999999716,0.5083333333333258,0.6603256919195175,0.6603256919195175,0.013486176669051603,-0.22877142962918873,61.6,4518,74.84057971014515,74.44053730710404,61.45000000000011,61.200000000000074,77.96627106699283,-23.999999999999773,0.5,0.5000000000000071,0.6693363820338121,0.6693363820338121,0.24410089503655485,-0.16286612655551103
2014/4/25,61.65,61.8,60.6,22903,60.7,22903,60.7,49.603198400799904,65.79131646298073,61.49166666666657,61.34583333333333,32.00068863646109,-93.10344827586195,-0.44999999999999574,0.2916666666666643,0.5470441094208951,0.5470441094208951,-1.287437322130366,0.20107121675242245,61.8,22903,49.603198400799904,65.79131646298073,61.858333333333434,61.595833333333275,61.088317314767096,-93.10344827586195,0.3999999999999986,0.5250000000000057,0.6358214846678507,0.6358214846678507,-0.09430149535216334,-0.04036050303185065,60.6,22903,49.603198400799904,65.79131646298073,61.36666666666678,61.183333333333415,32.39869408545425,-93.10344827586195,-0.5,0.36666666666667425,0.5756835618120277,0.5756835618120277,-1.2493210211841947,0.21502597491322772
2014/4/28,60.3,61.5,60.3,8483,61.25,8483,61.25,45.03176982937135,56.4918493134387,61.44166666666657,61.349999999999994,49.97268404779726,-45.714285714285545,-0.29999999999999716,0.18333333333333002,0.508934991227612,0.508934991227612,-0.31194900311948387,0.33916729381038585,61.5,8483,45.03176982937135,56.4918493134387,61.79166666666677,61.61249999999995,46.58825304643065,-45.714285714285545,-0.3999999999999986,0.3583333333333485,0.5854455788761683,0.5854455788761683,-0.47201618341188445,0.14786707482198586,60.3,8483,45.03176982937135,56.4918493134387,61.16666666666678,61.13333333333341,26.766868049258935,-45.714285714285545,-1.2000000000000028,0.06666666666666998,0.4718167247515197,0.4718167247515197,-1.4168937329700968,0.5401814042030924
2014/4/29,61.25,61.5,61.1,6519,61.35,6519,61.35,40.39408866995107,45.009685633374005,61.40833333333324,61.36666666666667,52.70021393107631,-39.99999999999975,-0.19999999999999574,0.0833333333333286,0.4812547990109124,0.4812547990109124,-0.09499253630071383,0.5041578390825942,61.5,6519,40.39408866995107,45.009685633374005,61.76666666666677,61.641666666666616,46.58825304643065,-39.99999999999975,-0.14999999999999858,0.2500000000000142,0.5393055321291129,0.5393055321291129,-0.43173232595779004,0.269394663620183,61.1,6519,40.39408866995107,45.009685633374005,61.108333333333455,61.15833333333342,52.9426308944582,-39.99999999999975,-0.3500000000000014,-0.0999999999999801,0.4488804082539488,0.4488804082539488,-0.013636983499318947,0.7279226977851575
2014/4/30,61.4,61.45,60.8,5598,61.0,5598,61.0,51.428571428571765,45.618143309297956,61.28333333333324,61.362500000000004,42.88100390755043,-59.99999999999983,-0.75,-0.15833333333333854,0.4261634256330282,0.4261634256330282,-0.4623334239869428,0.13553603836558342,61.45,5598,51.428571428571765,45.618143309297956,61.683333333333444,61.662499999999945,44.0773032925878,-59.99999999999983,-0.5,0.041666666666685614,0.4930213868756752,0.4930213868756752,-0.37827614158323114,0.3240609071024144,60.8,5598,51.428571428571765,45.618143309297956,60.983333333333455,61.150000000000084,45.60702491405593,-59.99999999999983,-0.75,-0.3333333333333215,0.40186328953643624,0.40186328953643624,-0.30062858704571677,0.4103980711292525
2014/5/2,61.15,61.65,61.15,7647,61.3,7647,61.3,52.380952380952664,48.067870826491735,61.22499999999991,61.35833333333333,52.06712393663301,-42.857142857142854,-0.3500000000000014,-0.2666666666666586,0.4020757293895798,0.4020757293895798,0.12249897917516657,0.013629526133384098,61.65,7647,52.380952380952664,48.067870826491735,61.61666666666677,61.67916666666661,55.571202676267895,-42.857142857142854,-0.3999999999999986,-0.1249999999999929,0.46709481852183643,0.46709481852183643,0.05409791723031048,0.13550121603085322,61.15,7647,52.380952380952664,48.067870826491735,60.92500000000012,61.14583333333341,54.44400794561184,-42.857142857142854,-0.3500000000000014,-0.4416666666666629,0.3883671049054911,0.3883671049054911,0.3693065244151968,-0.15078699423207076
2014/5/5,61.55,61.6,61.0,6846,61.2,6846,61.2,49.52380952380984,51.11111111111132,61.13333333333324,61.35,48.92010795752754,-48.57142857142824,-0.5499999999999972,-0.43333333333333,0.3706443351317219,0.3706443351317219,0.10905125408942745,-0.05455534128333271,61.6,6846,49.52380952380984,51.11111111111132,61.583333333333435,61.68749999999994,52.34371157026124,-48.57142857142824,-0.19999999999999574,-0.2083333333333286,0.43747035820447877,0.43747035820447877,0.02706359945885342,0.02707825219253926,61.0,6846,49.52380952380984,51.11111111111132,60.82500000000011,61.137500000000074,50.24578673203058,-48.57142857142824,-0.6000000000000014,-0.625,0.36140152315867624,0.36140152315867624,0.28771064529381263,-0.2603807737440939
2014/5/6,61.5,61.75,61.1,10314,61.55,10314,61.55,60.00000000000026,53.96825396825415,61.27499999999991,61.38333333333333,59.26170284724459,-28.57142857142857,0.8499999999999943,-0.21666666666665435,0.36971495974301405,0.36971495974301405,0.44879640962870904,-0.1227980396210076,61.75,10314,60.00000000000026,53.96825396825415,61.5750000000001,61.71666666666661,60.58475165047652,-28.57142857142857,-0.04999999999999716,-0.28333333333333144,0.42124070572558736,0.42124070572558736,0.2842062525376785,-0.14907111740248183,61.1,10314,60.00000000000026,53.96825396825415,60.908333333333445,61.137500000000074,53.136718947722514,-28.57142857142857,0.5,-0.4583333333333357,0.3441333149734689,0.3441333149734689,0.31468053085232073,-0.2873954012478287
2014/5/7,61.5,61.6,61.2,7878,61.4,7878,61.4,65.39682539682569,58.3068783068785,61.299999999999905,61.37083333333334,53.67315310864363,-37.14285714285706,0.14999999999999858,-0.14166666666666572,0.3528077287718858,0.3528077287718858,0.16313213703098584,-0.13598035858995103,61.6,7878,65.39682539682569,58.3068783068785,61.591666666666775,61.69166666666661,50.173211918787885,-37.14285714285706,0.10000000000000142,-0.19999999999999574,0.39175889018542165,0.39175889018542165,0.01352996888119772,-0.09463296969215401,61.2,7878,65.39682539682569,58.3068783068785,61.058333333333444,61.112500000000075,56.19128687548886,-37.14285714285706,0.9000000000000057,-0.10833333333333428,0.3346595528343599,0.3346595528343599,0.23201856148487057,-0.06835244037179886
2014/5/8,61.6,61.85,61.4,3831,61.85,3831,61.85,81.58730158730178,68.99470899470914,61.38333333333324,61.39583333333334,65.41457335105144,-11.428571428571184,0.5,-0.02499999999999858,0.3714381577401298,0.3714381577401298,0.7602497963616648,-0.35440564051794904,61.85,3831,81.58730158730178,68.99470899470914,61.65000000000011,61.708333333333286,62.918265477196464,-11.428571428571184,0.3500000000000014,-0.11666666666666003,0.38413913282278145,0.38413913282278145,0.3244120032442403,-0.1354271220346671,61.4,3831,81.58730158730178,68.99470899470914,61.108333333333434,61.108333333333405,62.11737850420057,-11.428571428571184,0.29999999999999716,-2.1316282072803006e-14,0.3393777214964899,0.3393777214964899,0.4772944224737099,-0.20511151556013996
2014/5/9,61.7,61.85,61.45,3932,61.45,3932,61.45,82.50896057347695,76.49769585253472,61.458333333333236,61.370833333333344,51.49359326761249,-34.28571428571396,0.45000000000000284,0.17499999999999716,0.34989290228515557,0.34989290228515557,-0.013559322033897534,-0.1759371587461606,61.85,3932,82.50896057347695,76.49769585253472,61.71666666666678,61.69999999999995,62.91826547719646,-34.28571428571396,0.3999999999999986,0.033333333333338544,0.37379158351788533,0.37379158351788533,0.2160410477991849,-0.08112469593726629,61.45,3932,82.50896057347695,76.49769585253472,61.21666666666676,61.10000000000008,63.59476119062863,-34.28571428571396,0.6500000000000057,0.23333333333330586,0.3431953439925053,0.3431953439925053,0.38115981486519934,-0.21816062986098284
2014/5/12,61.5,61.5,61.1,3934,61.15,3934,61.15,69.17562724014358,77.75729646697401,61.43333333333323,61.32916666666668,43.21634722885894,-45.161290322580705,-0.14999999999999858,0.2083333333333215,0.3050937089539332,0.3050937089539332,-0.46120455778621505,-0.08094778702310534,61.5,3934,69.17562724014358,77.75729646697401,61.691666666666784,61.65416666666662,41.51193332031865,-45.161290322580705,-0.14999999999999858,0.07500000000001705,0.33350456815344387,0.33350456815344387,-0.3106848574901087,-0.06728490492883049,61.1,3934,69.17562724014358,77.75729646697401,61.208333333333435,61.06666666666675,47.902366150389355,-45.161290322580705,-0.04999999999999716,0.2833333333333172,0.3143550727971629,0.3143550727971629,-0.17699115044252578,-0.1763657400167027
2014/5/13,61.6,61.75,61.35,5611,61.45,5611,61.45,56.477214541730994,69.38726745178374,61.4749999999999,61.30416666666668,52.398323408804146,-25.80645161290306,0.25,0.34166666666666146,0.29044939840720474,0.29044939840720474,-0.04066693777957133,0.203666122783231,61.75,5611,56.477214541730994,69.38726745178374,61.71666666666678,61.649999999999956,54.717313601853675,-25.80645161290306,0.14999999999999858,0.13333333333334707,0.3180830653106099,0.3180830653106099,0.05401026194987106,0.02702701519768133,61.35,5611,56.477214541730994,69.38726745178374,61.26666666666677,61.04583333333341,56.99759873617706,-25.80645161290306,0.3500000000000014,0.4416666666666629,0.3081200446777643,0.3081200446777643,0.13601741022845504,-0.05445134171282291
2014/5/14,61.6,61.8,61.45,10740,61.8,10740,61.8,63.118580765639685,62.923807515837986,61.516666666666566,61.39583333333334,61.18526099138606,-3.2258064516131695,0.25,0.24166666666665293,0.30358619899416084,0.30358619899416084,0.4605797886751643,0.08171956056519053,61.8,10740,63.118580765639685,62.923807515837986,61.725000000000115,61.649999999999956,57.0449193791959,-3.2258064516131695,0.04999999999999716,0.1500000000000128,0.3063644170398945,0.3063644170398945,0.12150668286765454,0.0676313879240934,61.45,10740,63.118580765639685,62.923807515837986,61.3250000000001,61.11666666666675,60.322518330725586,-3.2258064516131695,0.3500000000000014,0.4166666666666572,0.307700919573648,0.307700919573648,0.20383204239702998,0.04086616314959979
2014/5/15,61.75,61.85,61.55,8904,61.75,8904,61.75,81.41923436041087,67.00500988926042,61.5749999999999,61.43750000000001,59.30847289681731,-9.523809523809621,0.3500000000000014,0.2749999999999986,0.30643028835437747,0.30643028835437747,0.28420625253756276,-0.14907111740283915,61.85,8904,81.41923436041087,67.00500988926042,61.76666666666679,61.679166666666625,59.54054003062607,-9.523809523809621,0.25,0.17500000000001137,0.2976804115054037,0.2976804115054037,0.13491635186195317,-0.0540102029945633,61.55,8904,81.41923436041087,67.00500988926042,61.38333333333344,61.22083333333342,63.69135338292625,-9.523809523809621,0.3499999999999943,0.32499999999999574,0.311843189995507,0.311843189995507,0.2715177844148289,-0.10878385439030064
2014/5/16,61.65,61.85,61.4,9139,61.85,9139,61.85,94.11764705882348,79.55182072829125,61.5749999999999,61.47916666666668,62.09866539978508,-0.0,0.0,0.19166666666666288,0.3131436884131844,0.3131436884131844,0.4466098254161684,-0.3657036765492733,61.85,9139,94.11764705882348,79.55182072829125,61.76666666666679,61.70833333333329,59.54054003062607,-0.0,0.0,0.11666666666667425,0.2874843341036737,0.2874843341036737,0.13491635186195317,-0.1079621739643001,61.4,9139,94.11764705882348,79.55182072829125,61.38333333333344,61.245833333333415,55.24783561807407,-0.0,0.0,0.2750000000000057,0.2995689780468709,0.2995689780468709,0.02715177844144006,-0.1356116482894746
2014/5/19,61.85,62.0,61.8,7166,61.85,7166,61.85,90.52287581699363,88.68658574540923,61.64166666666657,61.55000000000001,62.09866539978508,-14.999999999999858,0.3999999999999986,0.18333333333333712,0.31483488574230023,0.31483488574230023,0.3379748546708048,-0.2840519644043036,62.0,7166,90.52287581699363,88.68658574540923,61.79166666666678,61.75416666666663,67.65791776875133,-14.999999999999858,0.14999999999999858,0.07499999999999574,0.28818559159117285,0.28818559159117285,0.33715441672296675,-0.17560352819300856,61.8,7166,90.52287581699363,88.68658574540923,61.44166666666678,61.329166666666744,68.57781124987805,-14.999999999999858,0.3499999999999943,0.22500000000001563,0.3184473706449893,0.3184473706449893,0.5832090058320335,-0.23138221286845045
2014/5/20,61.9,62.3,61.9,9947,62.1,9947,62.1,88.88888888888921,91.17647058823535,61.79999999999992,61.61666666666668,69.60232392814908,-15.38461538461509,0.9500000000000028,0.36666666666668846,0.3325150558919816,0.3325150558919816,0.4854368932038673,-0.21633032700406996,62.3,9947,88.88888888888921,91.17647058823535,61.92500000000012,61.80833333333329,78.16954095364336,-15.38461538461509,0.7999999999999972,0.23333333333333428,0.3093824674962917,0.3093824674962917,0.6055712555511737,-0.2026703691691662,61.9,9947,88.88888888888921,91.17647058823535,61.5750000000001,61.391666666666744,71.15533167502232,-15.38461538461509,0.7999999999999972,0.36666666666666714,0.3375863121888685,0.3375863121888685,0.527811611855419,-0.20366250326535906
